92.2907	96.4829
92.8657	97.3112
92.8657	96.6246
92.8657	96.483
92.8657	96.3598
92.8657	96.801
92.8657	96.3218
92.8657	96.1926
92.8657	96.0122
92.8657	96.3565
92.8657	96.0486
92.8657	95.9461
92.8657	96.1224
93.8583	96.0999
93.8583	95.8549
93.8583	96.3391
93.8583	96.4717
93.8583	97.0935
92.0686	95.9674
92.6436	95.9676
92.6436	96.0311
92.6436	95.9946
93.6413	96.5693
93.749	96.2786
93.749	96.2271
93.6413	96.1861
93.6223	96.1475
93.6413	95.7514
93.6413	95.371
93.6413	95.0867
93.6413	95.0938
93.6413	95.8291
93.749	96.4909
93.6413	96.2744
93.749	96.2147
93.6413	95.658
93.6413	95.5537
93.6413	95.2443
93.6413	95.1171
93.6413	95.5335
93.6413	95.3596
93.6413	95.3556
93.6413	95.2813
93.6413	95.2234
93.6413	95.575
93.6413	95.5837
93.6413	95.4529
93.6413	95.8836
93.6413	95.8213
93.6413	95.3477
93.0173	95.2032
92.9096	95.1659
93.6413	94.964
93.6413	95.355
93.5815	95.1743
93.5815	94.9098
93.6413	95.1728
93.6413	95.1708
93.6413	95.9137
93.6413	96.0171
93.4997	95.9216
93.6413	95.6276
91.9175	95.16
93.1331	95.0809
93.6413	95.4218
93.3903	95.876
93.4997	95.6807
93.2826	95.3578
93.2826	95.2006
93.2826	95.6386
93.3903	95.2855
93.2826	95.2489
93.2826	95.261
93.2826	94.811
93.2826	95.0639
93.2826	95.268
93.1517	95.2227
93.1517	95.2298
93.2826	95.2514
93.2826	94.959
93.2826	94.7565
93.2826	94.9341
93.2826	94.4945
93.2826	94.339
93.2826	94.4236
93.2826	94.8098
93.2826	94.7446
93.2826	94.4863
93.2826	94.725
93.2826	94.8021
93.2826	95.6335
93.2826	95.1376
93.0626	95.6341
93.0626	95.1699
93.0626	94.6415
93.0626	95.1019
93.2826	95.6528
93.2826	95.1225
93.2826	94.9085
93.2826	94.5504
93.2826	94.7112
93.2826	94.9572
93.2826	95.019
93.2455	95.9572
93.2455	95.4238
93.2455	95.509
93.2455	95.5362
93.0117	96.3611
93.2826	96.8114
93.2826	95.7481
93.2826	95.4474
93.2755	95.3375
93.2755	95.0881
92.5351	95.2371
92.6483	95.9889
92.6483	95.8878
93.2826	96.1055
93.2826	96.7052
93.2826	96.4077
93.2826	95.5501
93.2826	95.9552
93.2826	96.9094
93.2826	96.716
93.2826	97.1357
93.2826	96.1174
93.2826	96.2794
93.3358	97.5395
93.3358	96.9713
93.3358	96.2262
93.3358	96.0614
93.0939	95.9895
93.0939	95.9094
93.0939	96.046
93.3358	95.9854
93.3358	96.838
93.3358	96.6125
93.3358	96.1493
93.3358	96.036
93.3358	96.6219
93.3358	96.6933
93.3358	96.4206
93.3358	96.1403
93.3358	95.9654
93.3358	95.5828
93.3358	94.9535
93.3358	94.8617
92.884	94.8557
92.884	94.2999
92.884	94.3404
92.884	94.6709
92.884	94.2485
92.884	94.321
92.884	94.4086
92.884	94.6716
92.884	95.0986
93.1011	95.2691
93.1011	95.6821
93.3358	96.2536
93.3358	96.7143
93.3358	97.0487
93.3358	97.8525
93.3358	96.5873
93.3358	96.6399
93.3358	96.7738
92.7518	96.2197
92.7518	96.1526
92.8649	96.2614
91.9588	96.3464
93.6087	95.8637
93.6087	95.3858
93.6087	95.3245
93.0248	95.0392
92.3887	95.0046
93.2419	95.3423
93.2419	95.6129
93.7302	95.7168
93.5193	96.0728
93.6419	95.8153
93.6419	96.0574
91.9286	95.8962
91.7762	96.0483
91.7762	95.4958
91.732	95.8351
91.732	96.0391
92.3887	95.945
92.3887	95.5586
92.1921	95.1437
93.5193	95.1732
93.5193	95.1692
93.5193	95.0767
93.5193	95.2306
93.4751	95.3946
93.5193	96.3707
93.4587	96.0037
92.6057	95.772
92.6057	95.569
93.5193	95.8415
93.3727	96.5299
93.3727	96.232
91.8089	95.5781
91.8089	96.3634
91.8089	95.7389
91.8089	95.3147
91.7884	95.0496
92.563	95.4855
92.0055	96.0759
92.0055	96.6741
92.0055	96.2272
92.0055	96.2538
91.7884	95.9902
91.7417	95.8102
91.7417	95.6537
91.1349	95.2062
91.1349	95.4184
91.1349	95.1967
91.1349	94.3608
91.3585	93.8853
91.1414	93.9251
91.1349	94.0735
91.1414	94.5497
91.1414	94.9075
91.1414	94.1584
91.1414	93.7154
91.1414	93.9271
91.1414	94.3833
91.1414	94.1678
91.1414	95.5111
91.1414	94.8655
90.8709	94.0951
91.1349	94.4172
91.1349	94.1798
90.7972	93.4814
90.8667	92.9183
91.1312	92.809
91.1247	93.247
91.1247	92.9741
91.1414	93.5414
91.1349	92.6821
91.0686	92.8783
91.1349	92.5204
90.8709	92.4101
91.0686	92.436
90.8157	92.6136
90.8157	92.7303
91.0596	92.9941
91.118	93.0895
90.8325	93.1481
90.8325	93.9459
90.8325	93.6223
90.8325	93.7453
90.8325	93.3373
90.8325	92.7837
90.8325	93.8635
90.8325	93.154
90.8325	92.8741
90.9963	93.1746
90.9963	92.8997
90.9963	92.6594
90.9963	92.6657
90.8325	92.3054
90.9963	91.7995
90.9963	91.8258
90.9963	92.1572
90.9963	92.1989
91.0181	92.3764
90.7507	92.4996
90.7507	92.842
91.0467	92.5645
91.0467	93.3467
91.0304	93.407
90.9963	93.654
90.9963	92.7432
90.9963	92.4768
90.9963	91.9189
90.9963	92.7425
90.9963	93.2676
91.0467	92.7794
90.9648	92.7068
90.9648	92.7003
90.9648	91.9946
90.9648	92.21
90.9648	92.6316
91.0401	92.9007
90.9648	92.6819
90.9582	92.2914
91.0467	92.3497
91.0467	92.6188
90.9582	92.199
90.9648	91.7729
90.9648	92.3475
90.9648	92.3172
90.9648	92.4685
90.9648	92.2727
90.9648	91.7955
90.9648	91.9117
90.9363	91.7957
91.0401	92.046
90.9648	92.4105
90.9648	92.6637
90.8689	92.57
90.9648	92.6665
89.7136	92.1831
89.6584	92.218
91.0047	92.6841
90.9648	92.6327
90.9582	92.3815
90.9648	92.3755
90.7824	92.7894
90.9065	92.7395
90.7824	92.4713
90.7824	92.7806
90.9995	92.6742
90.8377	92.2437
90.7824	92.7048
90.7824	92.6298
90.7824	92.9533
90.9176	92.6212
90.7824	92.6426
90.7824	92.3321
90.83	92.3189
90.9648	92.235
90.9648	93.0392
90.5693	93.281
90.5693	92.9641
90.4827	93.0096
90.4827	92.9087
90.4827	92.8476
90.4827	92.7438
90.7005	92.5343
89.5902	92.592
89.5902	93.005
88.2624	92.4902
89.5011	93.732
90.9648	93.2815
90.9648	93.089
90.9648	93.2885
90.9176	93.1133
90.7005	93.1094
90.7005	93.0755
90.7005	92.6675
90.7005	93.0796
90.7005	92.0419
90.7005	92.0783
90.7005	92.3704
90.7005	92.5949
90.7005	92.5065
90.7005	92.5279
90.7005	92.3181
90.7005	92.7886
90.7005	92.1247
90.7005	92.2239
90.5635	91.9703
90.1654	92.4833
90.7005	92.8597
90.7005	92.5858
90.7005	92.4048
90.6311	92.5217
90.7005	92.7301
90.7005	93.0592
90.7005	92.5056
90.7005	92.8192
90.7005	92.3731
89.8034	91.4992
90.7005	91.887
90.7005	92.9886
90.7005	92.3068
90.7005	92.6044
90.7005	93.2179
90.7005	93.1661
90.7005	92.6411
90.7005	92.6929
90.7005	92.8351
90.7005	92.5837
90.4659	92.0304
90.7005	91.7298
90.7005	91.6908
90.7005	91.8734
90.7005	91.981
90.7005	91.4677
90.7005	91.7474
90.7005	91.7623
90.7005	91.8419
90.7005	91.627
90.7005	91.615
90.7005	92.2246
90.7005	92.7277
90.7005	92.5838
90.7005	92.6966
90.7005	92.0682
90.7005	92.2142
90.7005	92.0978
90.7005	91.8445
90.7005	91.9864
90.7005	91.8668
90.7005	91.8692
90.7005	92.2503
90.7005	91.7027
90.7005	91.756
90.7005	91.6421
90.7005	92.1402
90.7005	92.1957
90.7005	92.4505
90.7005	92.4706
90.3251	92.779
90.3251	93.0737
90.7005	93.0293
90.7005	93.2308
90.7005	93.3595
90.7005	92.9662
90.7005	93.8334
90.7005	93.5274
90.7005	93.7193
90.9648	93.5895
90.9648	93.8285
90.7005	93.7778
90.9648	94.3263
90.7005	94.0467
91.3465	94.439
91.3465	93.865
91.3465	93.4641
91.3465	93.4566
91.3465	93.4577
91.3465	93.4841
91.3465	94.091
91.3465	94.1858
91.3465	94.0254
91.3465	94.0297
91.3465	93.4825
91.3465	93.5773
91.3465	94.3915
91.3465	94.8604
91.3465	94.6674
91.3465	94.9905
91.3465	95.0964
91.1545	95.6179
91.1789	95.0902
91.1789	94.7424
91.1789	94.48
90.9729	94.7432
91.3465	94.9718
91.3465	95.365
91.3465	94.8459
91.3465	95.7251
91.3465	95.9346
91.3465	95.8843
91.3465	95.6251
91.3465	95.0834
91.3465	94.6487
91.3465	95.6733
91.3465	95.8385
91.3465	95.4474
91.3465	94.8839
91.3465	94.8756
92.2717	94.8285
92.2717	95.5249
92.2717	95.2871
92.2717	94.8718
92.2717	94.1733
92.2717	94.2746
91.7306	93.6231
91.7306	93.5797
91.7306	93.2328
91.7306	93.2343
91.7306	93.5945
91.7306	93.671
91.7306	94.1143
92.2717	94.0504
92.2717	94.2631
92.0658	93.9945
92.0658	94.1756
92.0658	93.9792
91.7306	94.1996
91.7306	94.6912
91.7306	94.5417
91.7306	95.2288
91.7306	94.9819
91.5247	94.9131
91.8955	94.8167
92.1015	94.7075
92.0658	94.3022
91.8071	94.2229
91.8071	94.2349
91.8071	94.4134
92.013	94.0911
92.013	94.3451
92.013	94.4204
92.0658	94.6761
91.9851	94.483
92.0658	94.6371
92.0658	94.6912
92.0658	94.1062
92.013	94.588
92.013	94.5971
91.6355	93.91
92.013	94.022
92.1658	94.0753
92.0658	93.7724
91.8071	93.8454
92.0658	94.9836
92.0658	94.8059
92.0238	94.5345
92.0658	95.2182
92.2717	95.7858
92.2717	95.248
92.013	94.8949
92.013	95.194
92.013	95.2492
92.013	95.0579
92.0349	94.4769
92.0349	94.2739
92.0349	93.9685
91.8289	93.5021
91.7739	93.6729
91.568	93.7417
91.568	94.4764
91.568	93.7725
91.7739	93.8173
91.7739	93.8889
91.8289	94.4353
91.8289	94.5
91.8289	95.2135
91.8289	95.2864
92.0349	95.6068
92.0349	95.5274
92.0349	95.4235
91.8289	95.4856
91.9128	95.4832
92.0349	95.5221
92.0349	94.8837
92.0349	94.4606
92.0349	94.4791
92.3304	94.7647
91.7842	94.2172
91.7842	94.221
92.2768	94.0124
91.9128	94.7336
91.9128	94.7997
91.8495	94.799
91.9128	94.1989
91.9128	94.0894
91.9128	93.982
91.9128	93.9644
91.9128	93.8277
91.851	93.9757
92.1188	94.172
91.8495	94.6587
91.9921	94.5044
91.8495	94.3352
91.9128	94.1065
91.9128	93.8264
91.2615	93.2741
91.7862	93.4547
91.8495	93.8205
91.8267	93.7099
91.6061	93.7895
91.8267	94.6241
90.6746	93.8557
90.6746	93.662
90.6746	94.3957
90.6746	94.2818
90.6746	93.9602
90.6746	93.3045
90.6746	93.3697
90.6746	93.3067
90.5884	93.3805
90.6746	93.0601
90.6746	92.9503
90.5884	92.8466
90.5884	92.8197
90.6746	93.0359
90.6746	93.3504
90.5884	93.4391
90.5884	93.4759
90.6746	93.7818
90.6746	93.9249
90.6746	93.6546
90.6746	92.9138
90.6746	92.9677
90.5637	93.2309
90.5884	93.114
90.4053	93.2717
90.4053	93.1938
90.4053	92.7123
90.4053	92.8505
90.4053	93.3047
90.3191	93.4934
90.3191	93.0084
90.3191	93.1161
90.3191	93.4624
90.3191	92.8533
90.3191	93.1159
90.3191	93.0243
90.3191	93.0112
90.3191	92.7012
90.2935	92.9524
90.2935	93.2706
90.2935	93.9837
90.3191	93.0204
90.3191	93.2156
90.3191	93.6493
90.3191	93.2816
90.3191	93.2611
90.2935	93.221
90.2935	92.9949
90.2935	93.1661
90.2935	93.2042
90.2893	93.0561
90.2935	92.4445
90.3191	92.9437
90.2935	92.1395
90.3191	92.193
90.2893	92.5525
90.2935	92.1286
90.2935	92.0279
90.2935	92.0503
90.2935	92.1418
89.7322	91.672
89.7322	92.0079
89.7322	92.1799
90.2935	92.5642
90.2935	92.7649
90.2935	92.6636
90.2935	93.3308
90.2935	92.9127
90.2935	91.8237
90.2935	91.7606
90.2935	92.0337
90.2935	92.5551
89.7772	92.2051
90.226	92.5536
90.226	92.4919
90.3191	92.3444
90.2128	92.4959
90.2594	92.6372
90.2594	92.4779
90.3191	92.5563
90.3191	92.7058
90.3206	93.3171
90.3206	93.5906
90.3206	93.0724
90.3154	93.1166
90.3206	93.4678
90.3206	93.2795
90.3206	93.2219
89.7787	93.0958
89.7787	93.309
90.3206	93.1787
90.3206	93.0148
89.8201	93.1019
89.9613	92.3885
89.9613	92.5234
89.8201	92.2794
89.8201	91.9108
89.8201	92.0038
89.8201	91.9613
89.8201	92.0125
89.8201	91.5489
89.8201	91.6834
89.8201	91.8369
89.8201	91.5458
89.8201	91.8114
89.8201	91.7174
89.8201	91.8565
89.8201	92.1432
89.8201	92.5337
89.8201	92.7482
89.8201	92.6368
89.8201	93.1115
89.8201	93.0899
89.8201	92.8666
89.3177	92.3645
89.8201	92.4079
89.8201	92.4463
89.8201	92.6532
89.8201	92.9715
89.8201	93.5572
89.815	92.5926
89.815	92.2764
89.8201	92.4271
89.8201	92.1271
89.6229	91.9096
89.6229	91.314
89.6177	91.1691
89.6229	91.85
89.6177	91.8274
89.5242	91.6369
89.6177	91.5485
89.6177	91.7305
89.6229	91.5208
89.815	91.6314
89.8201	91.9812
89.815	92.2539
89.815	93.3996
89.815	93.5039
89.6229	93.28
89.6229	93.1208
89.6229	93.3864
89.6229	93.1691
89.6177	92.5458
89.6177	92.7256
89.6177	93.2989
89.0294	92.4766
89.6177	92.3365
89.507	92.6183
89.507	92.4783
89.507	92.9758
89.6177	92.8887
89.6177	92.2167
89.6177	91.9656
89.6177	92.0309
89.6177	91.7533
89.6177	91.5315
89.6177	91.4862
89.6177	91.5037
89.6177	91.3461
89.6229	91.2238
89.5891	91.1581
89.4352	91.196
89.2245	91.6286
88.8178	91.5614
89.4352	91.2949
89.43	91.3921
89.43	91.2196
89.43	91.3134
89.5763	91.8208
89.2193	91.9723
89.2238	91.5295
89.43	91.0544
89.43	91.3691
89.3722	91.3781
89.3722	92.0133
89.43	91.947
89.43	92.3647
89.43	92.4538
88.5717	92.5069
89.507	92.5619
89.4908	92.5822
89.4908	92.6917
89.1668	92.6938
89.1668	92.1245
88.9663	92.2423
89.507	92.0241
89.507	91.4638
89.4545	91.4288
89.3315	91.5222
89.2235	91.2375
89.2235	91.2898
89.5018	91.1128
89.507	91.3506
89.507	91.6902
89.6177	91.8438
89.6029	92.2944
89.5977	92.1294
89.547	91.5958
89.6029	91.5241
89.507	91.8523
89.507	92.3635
89.43	91.906
89.507	91.9475
89.4352	91.8985
89.4352	91.891
89.4352	91.8233
89.507	92.62
89.507	92.5698
89.507	92.767
89.507	93.1265
89.6229	93.0585
89.6229	92.4258
89.507	92.458
89.507	92.1816
89.507	92.2885
89.507	91.6648
89.507	91.2391
89.5757	91.6269
89.5757	91.84
89.5757	91.8545
89.5757	91.3872
89.5757	91.2945
89.5757	91.4237
89.5757	91.1037
89.5757	91.0006
89.5757	91.2395
89.5757	91.0949
89.5757	91.0871
89.5757	90.7741
89.5757	90.7413
89.1021	90.5625
89.1021	90.9833
89.0969	90.595
89.1021	90.529
89.2394	90.6341
89.2394	90.634
89.007	90.7044
89.007	90.681
89.007	91.139
89.3198	91.4016
89.5892	91.1875
88.8299	91.138
88.8299	91.413
88.8351	91.8732
89.5757	91.5698
89.5757	91.6885
89.5809	91.6853
89.6177	91.5191
89.6177	91.9742
89.0136	92.0437
89.6177	92.0845
89.6177	91.9756
89.6177	91.384
89.5809	90.8252
89.5809	91.0233
89.5757	91.2327
89.5809	91.051
89.5809	90.8329
89.5809	90.8799
89.5809	90.9618
89.5757	90.7515
89.5757	90.6843
89.5757	90.9875
89.5757	91.0141
89.6193	90.7689
89.0136	90.8671
89.0136	90.5575
89.0085	90.8446
89.6177	90.9186
89.6177	91.1275
89.6177	91.5724
89.6177	91.2856
89.6177	91.1563
89.6177	90.3989
89.6177	90.7759
89.6177	90.606
89.6177	90.4188
89.6177	90.6736
89.6177	90.4105
89.6177	90.6469
89.6177	90.562
89.6177	90.6116
89.6193	90.6742
89.6177	90.8194
89.6177	91.0291
89.6177	90.9674
89.6177	90.8826
89.6177	91.0179
89.6177	90.7893
89.6177	90.9075
89.6177	91.1092
89.1021	91.165
89.1021	91.8897
89.1021	92.2294
89.6177	92.1928
89.6193	92.8813
89.6193	92.8048
89.1548	91.9285
89.1548	91.1114
89.0085	90.8126
89.0085	90.9641
89.0085	90.7431
88.9329	90.5719
89.0152	90.5255
89.0085	90.6033
88.9294	90.6529
88.9345	90.6316
88.9294	90.7292
88.9294	90.7541
88.9294	90.5954
88.9345	90.5379
88.9345	90.1105
89.0085	90.3071
88.9345	90.1163
89.0085	90.2828
88.9553	90.9182
89.0085	91.3013
89.1548	91.9057
89.0101	91.112
88.3116	90.9306
88.3116	90.475
88.3116	90.3544
88.3116	90.2856
88.3116	90.3438
88.3116	91.053
89.0419	90.7217
88.0252	91.1012
88.7473	91.3041
88.7473	90.481
88.6976	90.4481
88.5323	90.5925
88.5323	91.1788
88.5323	91.043
88.7616	91.2078
87.704	90.8975
87.704	90.8118
87.704	91.0053
87.7024	90.8824
87.7024	90.7737
87.7024	91.2019
87.7024	91.1759
87.7024	91.0614
87.7024	91.9345
87.7024	92.1757
88.569	91.8889
88.569	91.4754
87.6608	91.4876
87.5479	90.9181
88.6038	90.7984
87.7024	90.8772
87.5894	91.1722
87.7024	90.7456
88.3637	90.4983
88.3637	90.3532
88.3653	90.6072
87.7024	90.7837
87.7024	91.1378
87.7024	91.0977
87.5894	91.2378
87.5894	90.668
87.5894	91.0125
87.5894	90.9048
87.5894	90.8828
87.5894	91.1535
87.5894	91.2028
87.5894	91.018
87.5894	90.5611
87.5894	90.6081
87.5894	90.6018
87.591	90.9399
87.1605	90.5259
87.704	91.1582
87.5894	91.4412
87.5894	91.2746
87.704	91.0244
87.9161	90.9791
87.5894	91.2903
87.938	91.7241
87.938	91.5654
87.938	91.9037
87.8518	92.6616
87.9171	91.6092
87.6523	90.9097
87.8534	91.9775
87.8534	91.0071
87.4399	90.6193
87.4383	90.8174
87.1736	90.102
87.1736	89.5322
87.1736	89.4054
87.1736	88.9762
87.1736	89.1638
87.1736	88.9041
87.1736	88.8861
87.1736	88.9809
87.1736	88.5098
87.1736	89.3065
87.1736	89.0067
87.1736	89.0683
87.1736	88.9805
87.1736	88.709
87.1736	88.7634
87.1736	88.6544
87.0945	88.5192
87.0929	88.7628
87.0929	88.4557
87.0945	88.5361
87.1736	88.9891
87.1736	88.7908
87.1736	88.7635
87.1736	88.4853
87.1736	88.6216
87.1736	88.4383
87.1736	88.2896
86.7543	88.1542
87.1736	88.3451
87.1736	88.3566
87.1736	87.9099
87.1736	88.2527
87.1736	88.3558
87.1736	88.2248
86.8514	88.2472
86.8514	87.8938
85.7756	88.123
85.7454	88.2071
87.1736	88.1203
87.1736	88.0116
86.6317	88.208
86.9963	88.5243
86.6333	89.0337
87.1382	88.7017
86.6317	88.4789
87.1365	88.6408
87.1365	88.6337
87.1365	89.0488
87.1365	88.9106
87.1365	89.4077
87.1736	88.898
87.1365	89.0951
87.1333	89.3148
87.1333	88.976
87.1365	89.3326
86.9553	88.9847
87.1365	88.9987
87.1365	88.8903
87.1365	89.2976
87.1365	88.672
87.1365	88.6542
87.1365	88.6732
87.1365	89.053
87.1365	89.6704
87.1365	89.5981
87.1365	89.0854
87.1365	88.9078
87.1365	89.085
87.1365	89.2129
87.1365	89.1079
87.1365	89.1966
87.1365	89.3312
86.5946	88.8978
86.5946	89.0678
86.5946	89.0314
86.5946	89.1033
86.5946	89.105
86.5946	89.1298
86.5946	89.1759
86.5946	88.6826
86.6317	89.1061
86.6317	89.3143
86.5946	88.743
86.5946	88.995
86.5946	88.721
86.5946	88.7704
86.5946	88.57
86.5946	88.7102
86.5946	88.6499
86.5946	88.6342
86.5946	89.2359
86.5946	89.5559
86.5946	89.4367
86.2981	88.9333
86.5946	89.3104
86.5946	88.5214
86.5946	87.9487
86.5946	87.7103
86.5946	87.8742
86.5946	88.4398
86.5946	88.3194
86.5946	88.3021
86.5946	88.1397
86.5946	88.1732
86.5946	88.1181
86.5946	88.4457
86.5946	88.8987
86.5946	88.8794
86.5946	88.7397
86.5946	88.5917
86.5946	88.4106
86.5946	88.2206
86.5946	88.5743
86.5946	89.4231
86.5946	89.1681
86.5946	89.7342
86.5946	89.1642
86.5946	89.0443
86.5946	88.8093
86.5946	89.4733
86.5946	89.0558
86.5946	89.099
86.5946	89.0618
86.5946	88.783
86.5946	88.943
86.5946	89.0483
86.5946	88.2914
86.5946	88.7491
86.5946	88.684
86.5946	89.1217
86.5946	89.5341
86.5946	89.9039
86.5946	88.7278
86.5946	88.7137
86.5946	88.443
86.5946	88.344
86.5946	88.3496
85.4988	88.3404
86.5946	88.9458
86.5946	88.8752
86.5946	89.5658
86.5946	88.9503
86.5946	88.7373
86.5946	88.1039
86.5946	87.7768
86.5946	87.5561
86.5026	87.51
86.5946	87.5815
86.5946	87.8528
86.5946	87.823
86.5946	87.7232
86.5946	87.6698
86.5946	87.4155
86.5946	87.3401
86.5946	87.1896
86.5946	87.2877
86.5946	87.4223
86.5946	88.124
86.5946	87.6209
86.5946	87.9704
86.5946	87.5329
86.5946	87.7134
86.5946	87.7434
86.5946	87.7794
86.5946	87.6156
86.4276	87.5279
86.4276	87.016
86.5946	87.1863
86.1228	87.1051
86.5946	87.1062
86.5946	87.3734
86.5946	87.6241
86.5946	87.9388
86.5946	87.5994
86.5946	87.7909
86.0738	87.3402
86.5946	87.4654
86.5946	87.6921
86.5946	87.6162
86.5946	87.94
86.5946	87.9659
86.5946	88.1879
86.5946	88.0544
86.5946	87.7994
86.5946	87.7633
86.5946	87.6039
86.5946	87.8401
86.5946	87.6563
86.5946	87.6385
86.5946	88.5295
86.5946	88.7211
86.5946	89.0675
86.1254	88.9072
86.1254	89.0646
86.1254	89.1655
86.1254	88.4274
86.5946	88.8788
86.5946	88.7006
86.5946	88.7451
86.5946	88.8435
86.5946	88.7758
86.5946	89.4237
86.5946	88.5249
86.5946	88.9174
86.5946	89.0141
86.5946	88.775
86.5946	88.7307
86.5946	88.6516
86.5946	89.1813
86.5946	89.5879
86.5946	89.2732
86.5946	89.4133
86.5946	89.3368
86.3847	88.8808
86.3847	88.576
86.5946	88.8951
86.5946	88.2388
86.5946	88.6583
86.5946	88.558
86.5946	88.1952
86.5946	88.387
86.5946	87.9454
86.5946	88.0511
86.3601	88.374
86.3601	87.9072
86.3601	87.9247
86.3601	87.8188
86.2968	87.5924
86.2968	87.7297
86.2968	87.5835
86.2968	87.1315
86.2968	87.2327
86.2968	87.3608
86.2968	87.6782
86.2968	88.221
86.2968	88.1997
86.2968	88.9621
86.2968	88.4815
85.9865	88.1346
85.9865	88.0182
85.9232	87.3404
85.9232	87.9236
85.9232	87.3407
85.9232	86.9509
85.9232	87.3839
85.9232	87.2029
85.9232	86.9917
85.9232	87.0517
85.9865	87.0492
85.9865	86.9625
86.0441	86.9848
85.9232	87.1156
85.986	86.9602
85.9232	87.0823
86.2211	87.5153
86.2211	87.3868
86.2211	87.2773
86.1131	87.5347
86.2211	87.4316
86.2211	87.822
85.9232	88.0364
85.9232	88.0647
85.9232	88.3205
85.9232	88.1795
85.9232	88.4033
